CELL_V_AVG,Torque_Measured,MotorTemperature,DC_Link_Voltage,DC_Link_Current,Average_Velocity,Load,Direction,Season,slope,speed_ms,acc_ms2,cell_voltage_diff,soc_net_per_s
3319.45,-11.2,85.7,49.89375,-21.3,15,Loaded,CISAR,Summer,0.0,3.758169934640523,-0.4169142404436528,8.389999999999873,-0.0
3314.9800000000005,0.32,85.63,49.68375,4.21,15,Loaded,CISAR,Summer,0.0,3.5690235690235688,-0.18914636561695408,7.620000000000346,-0.0
3310.1200000000003,6.0,85.64,49.54125,22.07,15,Loaded,CISAR,Summer,-6.566255322020556,3.695286195286196,0.1262626262626272,7.569999999999254,-0.0
3309.3900000000003,6.0,85.66,49.521875,22.67,15,Loaded,CISAR,Summer,0.0,3.954248366013072,0.2589621707268761,7.650000000000091,-0.0
3312.44,-2.62,85.49,49.724375,-2.82,15,Loaded,CISAR,Summer,-2.979210009463988,4.023569023569023,0.06932065755595129,7.9399999999996,-0.0
3319.4,-10.08,85.62,49.875625,-18.79,15,Loaded,CISAR,Summer,2.817309100701298,3.611111111111111,-0.4124579124579122,8.639999999999873,-0.0
3310.13,8.881875,85.52,49.491875,31.87,15,Loaded,CISAR,Summer,-11.262012096718294,3.476307189542484,-0.13480392156862697,7.789999999999054,-0.0
3305.31,11.82,85.65,49.3925,44.62,15,Loaded,CISAR,Summer,-2.9776359939325494,3.9856902356902357,0.5093830461477515,7.760000000000673,0.0049999999999954525
3306.75,7.32,85.43,49.486875,28.63,15,Loaded,CISAR,Summer,0.0,4.368686868686869,0.38299663299663367,8.020000000000437,0.0049999999999954525
3309.5200000000004,3.52,85.4,49.570625,14.89,15,Loaded,CISAR,Summer,0.0,4.542483660130719,0.1737967914438494,7.890000000000327,-0.0
3318.15,-11.08,85.45,49.91875,-26.96,15,Loaded,CISAR,Summer,-2.5322445579790567,4.38973063973064,-0.15275302040007865,8.980000000000473,-0.0
3319.5700000000006,-8.5,85.35,49.85,-16.73,15,Loaded,CISAR,Summer,-2.404819072238644,3.968855218855219,-0.4208754208754213,9.039999999999964,-0.0
3310.9,6.42,85.45,49.531875,25.39,15,Loaded,CISAR,Summer,0.0,3.9828431372549025,0.013987918399683608,7.550000000000182,-0.0
3307.84,8.0,85.31,49.48875,32.1,15,Loaded,CISAR,Summer,-5.676312165004374,4.3181818181818175,0.335338680926915,7.870000000000346,-0.0
3310.44,-0.44,85.28,49.676875,4.38,15,Loaded,CISAR,Summer,-10.138368606421523,4.545454545454546,0.2272727272727284,8.0300000000002,-0.0
3322.3200000000006,-14.62,85.24,49.9925,-34.25,15,Loaded,CISAR,Summer,-54.77407453030747,4.387254901960785,-0.15819964349376114,9.979999999999563,-0.0
3322.2300000000005,-13.72,85.26,49.95,-28.28,15,Loaded,CISAR,Summer,-7.939038909805256,4.103535353535354,-0.2837195484254309,9.519999999999982,-0.0
3316.66,0.381875,85.2,49.68125,7.11,15,Loaded,CISAR,Summer,0.0,4.120370370370371,0.016835016835017313,7.700000000000273,-0.0
3312.25,0.82,85.18,49.673125,7.04,15,Loaded,CISAR,Summer,-7.823726901328019,4.530228758169935,0.40985838779956385,7.630000000000564,-0.0
3323.81,-14.58,85.19,50.036875,-36.68,15,Loaded,CISAR,Summer,0.0,4.5412457912457915,0.011017033075856553,9.36999999999989,-0.0
3324.3900000000003,-14.46,85.17,50.0025,-32.12,15,Loaded,CISAR,Summer,-8.757031797337211,4.444444444444445,-0.09680134680134689,11.359999999999673,-0.006000000000000227
3324.59,-14.0,85.26,50.0075,-30.65,15,Loaded,CISAR,Summer,0.0,4.321895424836601,-0.12254901960784359,9.459999999999582,-0.003999999999990678
3324.6200000000003,-14.0,85.12,50.0075,-29.76,15,Loaded,CISAR,Summer,20.719171157126855,4.238215488215489,-0.08367993662111228,8.799999999999727,-0.0
3324.99,-13.58,85.14,50.00125,-28.15,15,Loaded,CISAR,Summer,-5.15106820333749,4.082491582491582,-0.1557239057239066,9.739999999999782,-0.0
3324.5700000000006,-12.62,85.08,49.984375,-25.7,15,Loaded,CISAR,Summer,-4.985078139467703,3.974673202614379,-0.107818379877203,8.519999999999982,-0.010000000000005116
3323.38,-8.04,85.16,49.915,-15.66,15,Loaded,CISAR,Summer,-7.517621418752092,3.9057239057239057,-0.06894929689047347,9.779999999999745,-0.0
3318.5700000000006,-0.68,85.18,49.7675,-0.74,15,Loaded,CISAR,Summer,-9.612789985192343,4.166666666666667,0.26094276094276125,7.370000000000346,-0.0
3323.35,-10.54,85.12,49.99375,-26.44,15,Loaded,CISAR,Summer,-12.239565042991343,4.375,0.20833333333333304,8.559999999999945,-0.0
3326.0700000000006,-14.0,85.08,50.04,-30.08,15,Loaded,CISAR,Summer,-4.695270332607537,4.255050505050505,-0.1199494949494948,10.100000000000364,-0.0
3326.3900000000003,-13.88,85.08,50.031875,-28.8,15,Loaded,CISAR,Summer,-5.6950275098782654,4.162457912457913,-0.09259259259259256,9.259999999999309,-0.0010000000000047748
3326.3200000000006,-13.0,85.02,50.026875,-26.88,15,Loaded,CISAR,Summer,-10.428988416797253,4.0359477124183005,-0.1265102000396121,10.269999999999527,-0.009000000000000341
3326.1700000000005,-12.32,85.1,50.0,-25.41,15,Loaded,CISAR,Summer,-2.6678707412952525,4.027777777777778,-0.008169934640522847,8.389999999999873,-0.0
3325.9200000000005,-12.0,85.02,50.00625,-24.56,15,Loaded,CISAR,Summer,-5.803268388582861,3.9057239057239057,-0.12205387205387197,8.970000000000255,-0.0
3325.9100000000008,-11.32,85.08,49.99375,-22.19,15,Loaded,CISAR,Summer,-5.616516144653855,3.8888888888888893,-0.016835016835016425,9.009999999999764,-0.0
3324.5200000000004,-8.14,85.06,49.939375,-16.13,15,Loaded,CISAR,Summer,-6.425996899183375,3.8888888888888893,0.0,7.769999999999527,-0.0030000000000001137
3322.45,-2.66,85.0,49.844375,-3.81,15,Loaded,CISAR,Summer,-5.866382283601888,4.061447811447811,0.17255892255892213,8.0,-0.006999999999997897
3322.31,-7.2,85.0,49.945,-17.7,15,Loaded,CISAR,Summer,-5.72047067208976,4.325980392156864,0.2645325807090524,7.630000000000109,-0.0
3327.88,-14.0,85.06,50.064375,-31.15,15,Loaded,CISAR,Summer,-7.110127266473576,4.305555555555555,-0.02042483660130845,9.490000000000236,-0.0
3328.05,-14.0,85.1,50.06375,-29.77,15,Loaded,CISAR,Summer,-8.158066664983734,4.238215488215489,-0.06734006734006659,9.440000000000055,-0.0
3328.3900000000003,-14.0,85.09,50.066875,-29.7,15,Loaded,CISAR,Summer,-7.716015422339903,4.166666666666667,-0.0715488215488218,9.579999999999472,-0.0
3328.75,-14.0,85.01,50.07125,-29.75,15,Loaded,CISAR,Summer,-2.7235462170993063,4.196127946127946,0.02946127946127941,9.919999999999618,-0.010000000000005116
3328.88,-14.0,85.02,50.074375,-29.88,15,Loaded,CISAR,Summer,-7.909720732547873,4.297138047138047,0.10101010101010033,9.5,-0.0
3329.35,-14.0,84.98,50.08,-30.28,15,Loaded,CISAR,Summer,-13.262734803711892,4.305555555555555,0.008417508417508657,10.249999999999545,-0.0
3329.7300000000005,-14.0,85.02,50.08,-30.82,15,Loaded,CISAR,Summer,-7.797411719395315,4.305555555555555,0.0,9.80999999999949,-0.0
3329.9700000000003,-14.0,85.0,50.0825,-31.22,15,Loaded,CISAR,Summer,-7.4431565951893,4.414983164983165,0.10942760942760987,9.899999999999636,-0.009999999999990905
3330.63,-14.32,85.06,50.10125,-33.32,15,Loaded,CISAR,Summer,-4.875515099720968,4.497549019607844,0.08256585462467836,10.570000000000164,-0.0
3331.3100000000004,-15.0,85.06,50.116875,-34.63,15,Loaded,CISAR,Summer,-4.6917722234688295,4.6127946127946124,0.11524559318676886,9.019999999999527,-0.0
3332.0200000000004,-15.0,85.0,50.12,-35.06,15,Loaded,CISAR,Summer,-7.430274184564062,4.696969696969697,0.08417508417508479,12.760000000000218,-0.007000000000005002
3331.7700000000004,-15.0,85.04,50.111875,-33.77,15,Loaded,CISAR,Summer,-16.92103864310381,4.526143790849673,-0.17082590612002413,9.260000000000218,-0.0030000000000001137
3331.19,-14.2,85.0,50.11125,-30.37,15,Loaded,CISAR,Summer,-7.362720156045671,4.276094276094277,-0.2500495147553963,9.580000000000382,-0.0
3330.6700000000005,-13.42,85.02,50.08375,-27.37,15,Loaded,CISAR,Summer,-11.099156543095575,4.057239057239057,-0.21885521885521975,9.4699999999998,-0.0
3329.76,-12.08,85.02,50.07125,-24.44,15,Loaded,CISAR,Summer,0.0,3.9256535947712425,-0.13158546246781455,8.329999999999472,-0.00999999999999801
3329.3,-11.1,85.08,50.04875,-21.39,15,Loaded,CISAR,Summer,-9.576339709685106,3.897306397306398,-0.028347197464844598,8.979999999999563,-0.0
3330.13,-12.34,85.02,50.080625,-27.19,15,Loaded,CISAR,Summer,-15.032475873388881,4.183501683501683,0.28619528619528545,8.449999999999818,-0.0
3331.5100000000007,-14.0,85.0,50.108125,-30.89,15,Loaded,CISAR,Summer,-11.803852531684047,4.305555555555555,0.12205387205387197,8.940000000000055,-0.0
3331.6,-14.0,85.06,50.100625,-29.86,15,Loaded,CISAR,Summer,-11.04975760221612,4.2592592592592595,-0.046296296296295836,9.449999999999818,-0.005999999999993122
3331.1100000000006,-13.22,85.06,50.090625,-25.95,15,Loaded,CISAR,Summer,-7.907419105875478,3.947811447811448,-0.3114478114478114,8.590000000000146,-0.004000000000011994
3328.8600000000006,-9.56,85.04,50.015,-15.48,15,Loaded,CISAR,Summer,-5.59900644571339,3.402777777777778,-0.54503367003367,8.570000000000164,-0.0
3326.2300000000005,-5.38,85.06,49.930625,-6.78,15,Loaded,CISAR,Summer,-6.039213028338251,2.73989898989899,-0.6628787878787881,7.2199999999998,-0.0
3324.6800000000003,-3.28,85.02,49.88625,-2.49,15,Loaded,CISAR,Summer,0.0,2.032828282828283,-0.7070707070707072,7.25,-0.0
3323.5700000000006,-1.36,85.04,49.860625,-0.17,15,Loaded,CISAR,Summer,-4.628838211448909,1.1805555555555556,-0.8522727272727273,7.260000000000218,-0.0
3323.0,-1.0,84.98,49.8425,0.73,15,Loaded,CISAR,Summer,0.0,0.281986531986532,-0.8985690235690236,7.260000000000673,-0.0
3322.65,-0.94,85.04,49.825,0.95,15,Loaded,CISAR,Summer,0.0,0.0,-0.281986531986532,7.270000000000437,-0.0
3322.11,4.26,85.04,49.805625,5.14,15,Loaded,CISAR,Summer,0.0,0.08169934640522875,0.08169934640522875,7.269999999999982,-0.0
3319.84,12.3,85.02,49.745625,15.86,15,Loaded,CISAR,Summer,0.0,0.6313131313131314,0.5496137849079026,7.289999999999964,-0.0
3316.6,21.48375,85.06,49.581875,37.87,15,Loaded,CISAR,Summer,0.0,1.09006734006734,0.4587542087542086,7.599999999999909,-0.0
3307.03,35.64,85.04,49.25625,85.51,15,Loaded,CISAR,Summer,0.0,1.8668300653594772,0.7767627252921372,8.740000000000236,0.006000000000007333
3297.56,40.0,85.06,49.00625,118.4,15,Loaded,CISAR,Summer,-23.935398570222414,2.6683501683501682,0.8015201029906911,13.230000000000473,0.005999999999993122
3290.7700000000004,40.0,85.02,48.755625,148.59,15,Loaded,CISAR,Summer,0.0,3.707912457912458,1.0395622895622898,10.969999999999345,0.010000000000005116
3280.59,39.72,85.13,48.494375,183.34,15,Loaded,CISAR,Summer,0.0,4.955065359477125,1.2471529015646667,18.700000000000273,0.012000000000000455
3272.95,37.2,85.14,48.345,202.84,15,Loaded,CISAR,Summer,-3.0462595873475338,6.077441077441078,1.122375717963953,18.520000000000437,0.013999999999995794
3270.61,31.52,85.24,48.44,190.83,15,Loaded,CISAR,Summer,22.891589479577807,7.074915824915825,0.9974747474747474,24.139999999999873,0.016999999999995907
3272.02,24.2,85.33,48.4775,169.06,15,Loaded,CISAR,Summer,0.0,7.957516339869282,0.8826005149534568,18.920000000000528,0.014000000000010004
3305.6400000000003,-7.08,85.48,49.765625,-30.98,15,Loaded,CISAR,Summer,5.592511846065631,8.16919191919192,0.21167557932263836,9.950000000000273,0.01099999999999568
3327.5,-18.82,85.46,50.185625,-78.47,15,Loaded,CISAR,Summer,13.35818999563192,7.424242424242425,-0.7449494949494957,15.5,-0.007999999999995566
3329.13,-19.0,85.6,50.168125,-67.7,15,Loaded,CISAR,Summer,-1.4365584783088723,6.564542483660131,-0.8596999405822938,13.220000000000255,-0.0040000000000048885
3328.4300000000003,-18.64,85.63,50.115,-53.12,15,Loaded,CISAR,Summer,6.111661121928116,5.458754208754209,-1.1057882749059216,14.169999999999618,-0.007999999999995566
3325.5800000000004,-15.64,85.77,50.0225,-33.3,15,Loaded,CISAR,Summer,-30.279940637529677,4.292929292929294,-1.1658249158249152,9.970000000000255,-0.0
3321.94,-10.14,85.71,49.90375,-16.14,15,Loaded,CISAR,Summer,29.701204727832557,3.3660130718954244,-0.9269162210338697,8.100000000000364,-0.005000000000009663
3319.3,-5.16,85.66,49.8125,-6.41,15,Loaded,CISAR,Summer,-13.234527615872308,2.7525252525252526,-0.6134878193701718,7.430000000000291,-0.0049999999999954525
3318.5200000000004,-3.9,85.72,49.803125,-4.03,15,Loaded,CISAR,Summer,-6.389352965031174,2.432659932659933,-0.31986531986531963,7.420000000000073,-0.0
3318.2875000000004,-3.04,85.72972972972973,49.77449324324324,-3.24,15,Loaded,CISAR,Summer,0.0,2.477777777777778,0.04511784511784489,7.462500000000091,-0.0
3318.9166666666665,-4.0,85.86666666666666,49.8125,-5.573770491803279,15,Loaded,CISAR,Summer,-19.630853849030398,2.875,0.39722222222222214,7.466666666666697,-7.105427357601002e-15
3319.55,-5.0,85.77,49.819375,-7.66,15,Loaded,CISAR,Summer,109.15437986553782,3.0639730639730645,0.18897306397306446,7.489999999999782,7.105427357601002e-15
3320.4800000000005,-6.1,85.75,49.859375,-10.85,15,Loaded,CISAR,Summer,-6.654423423115652,3.4068627450980395,0.3428896811249751,7.440000000000055,-0.0
3322.03,-8.62,85.78,49.925,-16.07,15,Loaded,CISAR,Summer,0.0,3.611111111111111,0.20424836601307161,7.850000000000364,-0.0
3322.3700000000003,-8.66,85.76,49.906875,-14.4,15,Loaded,CISAR,Summer,4.8781099263981345,3.442760942760943,-0.16835016835016825,8.650000000000091,-0.0
3321.0700000000006,-5.6,85.86,49.843125,-6.82,15,Loaded,CISAR,Summer,-5.999257687790506,2.7001633986928106,-0.7425975440681323,7.430000000000291,-0.0
3319.65,-3.1,85.8,49.79875,-2.29,15,Loaded,CISAR,Summer,-26.644468275801447,2.0496632996632997,-0.6505000990295109,7.420000000000073,-0.0
3319.2,-2.0,85.81,49.7875,-1.06,15,Loaded,CISAR,Summer,0.0,1.9823232323232325,-0.06734006734006726,7.390000000000327,-0.0
3319.3600000000006,-2.62,85.77,49.79625,-2.53,15,Loaded,CISAR,Summer,-20.44196851023595,2.3161764705882355,0.333853238265003,7.389999999999873,-0.0
3320.04,-3.74,85.8,49.8175,-5.0,15,Loaded,CISAR,Summer,0.0,2.7777777777777777,0.4616013071895422,7.379999999999654,-0.0
3319.05,0.86,85.78,49.743125,6.49,15,Loaded,CISAR,Summer,-17.29693595373912,3.236531986531987,0.45875420875420936,7.299999999999727,-0.0
3314.6200000000003,2.8,85.86,49.679375,13.59,15,Loaded,CISAR,Summer,8.2401325713516,3.897058823529412,0.6605268369974251,7.370000000000346,-0.0
3325.2200000000003,-13.04,85.84,50.0325,-29.48,15,Loaded,CISAR,Summer,0.0,4.166666666666667,0.26960784313725483,9.090000000000146,-0.0
3326.4200000000005,-13.88,85.88,50.046875,-28.54,15,Loaded,CISAR,Summer,-2.89669842182127,4.120370370370371,-0.046296296296295836,8.960000000000036,-0.0
3325.7,-11.3,85.8,49.970625,-19.87,15,Loaded,CISAR,Summer,-16.562102421873536,3.5947712418300655,-0.5255991285403057,9.44000000000051,-0.007000000000005002
3322.55,-5.82,85.74,49.87625,-6.56,15,Loaded,CISAR,Summer,-8.391989490634035,2.592592592592593,-1.0021786492374725,7.450000000000273,-0.0029999999999930083
3320.7200000000003,-2.32,85.78,49.81,-1.07,15,Loaded,CISAR,Summer,0.0,1.6666666666666667,-0.9259259259259263,7.300000000000182,-0.0
3320.1,-0.78,85.8,49.793125,0.14,15,Loaded,CISAR,Summer,-11.156655795685436,1.8586601307189545,0.1919934640522878,7.260000000000218,-0.0
3314.5700000000006,12.4,85.76,49.535625,37.78,15,Loaded,CISAR,Summer,0.0,2.592592592592593,0.7339324618736385,7.430000000000746,-0.0
3307.53,16.4975,85.86,49.37125,57.8,15,Loaded,CISAR,Summer,-4.658878459440752,3.691077441077441,1.0984848484848482,8.830000000000382,0.009000000000000341
3319.8300000000004,-8.62,85.76,49.94,-20.49,15,Loaded,CISAR,Summer,-11.370484312602834,4.428104575163399,0.7370271340859578,8.360000000000127,0.0009999999999976694
3327.4700000000003,-14.92079207920792,85.9,50.07125,-34.722772277227726,15,Loaded,CISAR,Summer,0.0,4.57912457912458,0.15102000396118065,10.75,-0.0
3328.44,-15.0,85.73,50.086875,-35.64,15,Loaded,CISAR,Summer,-6.953514213580711,4.701178451178452,0.12205387205387197,9.599999999999909,-0.003999999999990678
3329.4300000000003,-15.0,85.83,50.099375,-35.81818181818182,15,Loaded,CISAR,Summer,-7.354341314898588,4.722222222222222,0.021043771043770754,10.699999999999818,-0.006000000000007333
3330.03,-15.0,85.76,50.09625,-34.91089108910891,15,Loaded,CISAR,Summer,7.436872727583216,4.659090909090909,-0.06313131313131315,9.849999999999909,-0.0
3329.7600000000007,-14.81,85.84,50.095,-32.46,15,Loaded,CISAR,Summer,-7.66949593904401,4.4318181818181825,-0.22727272727272663,9.150000000000091,-0.0009999999999976694
3329.74,-14.0,85.78,50.08125,-29.60606060606061,15,Loaded,CISAR,Summer,-7.381101703457256,4.223856209150327,-0.20796197266785565,10.589999999999236,-0.009000000000007446
3329.4,-13.316831683168315,85.8,50.06875,-27.43564356435644,15,Loaded,CISAR,Summer,15.15583939233401,4.057239057239057,-0.1666171519112698,8.5,-0.0
3328.85,-12.27,85.94,50.06125,-24.84,15,Loaded,CISAR,Summer,-10.14820068892742,3.9393939393939394,-0.11784511784511764,9.820000000000618,-0.0
3328.2,-11.232323232323232,85.78,50.0325,-20.90909090909091,15,Loaded,CISAR,Summer,0.0,3.7949346405228757,-0.1444592988710638,8.579999999999927,-0.0
3327.7100000000005,-10.15841584158416,85.87,50.014375,-18.77227722772277,15,Loaded,CISAR,Summer,-12.741217335772593,3.75,-0.04493464052287566,8.079999999999927,-0.009999999999990905
3327.5200000000004,-9.9,85.85,50.006875,-18.02,15,Loaded,CISAR,Summer,-2.8180833824796436,3.75,0.0,8.409999999999854,-0.0
3323.7700000000004,0.3636363636363636,85.76,49.813125,4.717171717171717,15,Loaded,CISAR,Summer,-2.8514042565364996,3.897058823529412,0.14705882352941213,7.449999999999818,-0.0
3322.2600000000007,-4.247524752475248,85.78,49.89625,-6.801980198019802,15,Loaded,CISAR,Summer,-6.056828099436617,4.1372053872053876,0.24014656367597542,8.200000000000273,-0.0
3329.24,-12.69,85.9,50.064375,-25.8,15,Loaded,CISAR,Summer,-22.334463001371763,3.9604377104377106,-0.1767676767676769,8.430000000000291,-0.0
3328.2,-10.94949494949495,85.79,50.024375,-19.737373737373737,15,Loaded,CISAR,Summer,-13.487243545559025,3.7377450980392157,-0.22269261239849492,8.549999999999727,-0.0
3327.3600000000006,-9.415841584158416,85.91089108910892,49.9740099009901,-16.059405940594058,15,Loaded,CISAR,Summer,-15.30512167750151,3.556397306397307,-0.18134779164190862,8.230000000000018,-0.0
3326.63,-8.08,85.86,49.95375,-13.44,15,Loaded,CISAR,Summer,-6.161479573921656,3.4343434343434343,-0.12205387205387286,7.640000000000327,-0.0
3325.9800000000005,-6.595959595959596,85.91919191919192,49.93623737373738,-10.414141414141412,15,Loaded,CISAR,Summer,-209.76133320456208,3.1944444444444446,-0.2398989898989896,7.629999999999654,-0.0
3324.99,-5.079207920792079,85.9009900990099,49.93131188118812,-7.158415841584159,15,Loaded,CISAR,Summer,-16.7430543471791,2.9419191919191925,-0.25252525252525215,7.290000000000418,-0.009000000000000341
3323.75,-0.0575,85.8,49.83,4.52,15,Loaded,CISAR,Summer,225.33031996353046,2.824074074074074,-0.11784511784511853,7.3400000000001455,-0.0010000000000047748
3312.8900000000003,17.12121212121212,85.84848484848484,49.45896464646464,55.60606060606061,15,Loaded,CISAR,Summer,-15.572652506252368,3.1045751633986924,0.2805010893246185,8.2199999999998,0.006000000000000227
3316.78,2.354579207920792,85.85148514851485,49.73329207920792,11.930693069306932,15,Loaded,CISAR,Summer,-7.642888893746112,3.27020202020202,0.16562685680332745,7.629999999999654,0.0040000000000048885
3316.53,13.290625,85.78,49.5075,46.46,15,Loaded,CISAR,Summer,-10.57492678680588,2.958754208754209,-0.311447811447811,8.340000000000146,-0.0
3299.2300000000005,32.916666666666664,85.87878787878788,49.03156565656565,114.44444444444444,15,Loaded,CISAR,Summer,0.0,3.4150326797385624,0.4562784709843535,9.050000000000182,0.0049999999999954525
3303.3900000000003,17.11881188118812,85.94059405940594,49.33910891089109,60.51485148514851,15,Loaded,CISAR,Summer,-9.605749216324625,3.897306397306398,0.48227371756783555,9.690000000000055,0.008000000000002672
3311.4200000000005,10.09,85.88,49.48,39.0,15,Loaded,CISAR,Summer,0.0,3.968855218855219,0.07154882154882092,7.770000000000437,0.006999999999997897
3298.31,25.35353535353536,85.93939393939394,49.00694444444444,108.36363636363636,15,Loaded,CISAR,Summer,-6.915063920394903,4.444444444444445,0.4755892255892258,11.25,0.0009999999999976694
3302.44,10.574257425742577,85.92079207920793,49.399133663366335,45.366336633663366,15,Loaded,CISAR,Summer,-2.8281013172943164,4.915824915824915,0.47138047138047057,10.759999999999764,0.009000000000000341
3321.55,-11.401875,85.94,49.98875,-29.22,15,Loaded,CISAR,Summer,-5.039645780636389,4.583333333333334,-0.3324915824915813,8.150000000000091,-0.0
